30474,90614,appetizer,2
30474,90615,appetizer,2.1
30475,90616,plate,9.8
30475,90617,appetizer,2
30476,90618,bowl,8.3
30476,90619,appetizer,2
30476,90620,bowl,8.3
30476,90621,bigger plate,12.3
30477,90622,plate,9.8
30478,90623,plate,9.8
30479,90624,a la carte,5.2
30480,90625,bowl,8.3
30480,90626,bigger plate,11.3
30481,90627,a la carte,5.2
30481,90628,appetizer,2
30481,90629,bowl,8.3
30481,90630,appetizer,2
30481,90631,appetizer,2.1
30481,90632,bigger plate,11.3
30481,90633,bowl,8.3
30481,90634,plate,9.8
30481,90635,appetizer,2
30482,90636,bigger plate,11.3
30483,90637,plate,9.8
30484,90638,plate,9.8
30485,90639,plate,9.8
30485,90640,appetizer,2
30485,90641,appetizer,2.1
30485,90642,plate,10.8
30485,90643,bowl,8.3
30486,90644,plate,10.8
30487,90645,plate,9.8
30488,90646,plate,9.8
30488,90647,bowl,8.3
30489,90648,plate,9.8
30489,90649,a la carte,5.2
30489,90650,a la carte,5.2
30490,90651,bowl,8.3
30490,90652,appetizer,2.3
30491,90653,bowl,8.3
30491,90654,appetizer,2.1
30491,90655,a la carte,5.2
30492,90656,bowl,8.3
30492,90657,plate,9.8
30493,90658,bowl,8.3
30493,90659,appetizer,2.5
30494,90660,plate,9.8
30494,90661,bowl,8.3
30494,90662,bowl,9.3
30494,90663,bowl,8.3
30494,90664,appetizer,2.1
30494,90665,bowl,8.3
30494,90666,appetizer,2.1
30495,90667,a la carte,4.4
30495,90668,a la carte,5.2
30495,90669,bowl,9.3
30496,90670,bowl,9.3
30496,90671,bowl,8.3
30496,90672,plate,9.8
30496,90673,appetizer,2
30496,90674,appetizer,2.5
30497,90675,a la carte,5.2
30498,90676,plate,10.8
30498,90677,appetizer,2
30498,90678,appetizer,2.1
30498,90679,bowl,8.3
30498,90680,bowl,8.3
30499,90681,plate,9.8
30499,90682,appetizer,2
30500,90683,plate,9.8
30500,90684,appetizer,2.1
30501,90685,plate,9.8
30502,90686,bowl,8.3
30502,90687,plate,10.8
30502,90688,bigger plate,12.3
30503,90689,plate,10.8
30503,90690,appetizer,2.5
30504,90691,bowl,8.3
30504,90692,bowl,8.3
30505,90693,bowl,8.3
30506,90694,plate,9.8
30507,90695,bowl,8.3
30507,90696,appetizer,2.3
30507,90697,bigger plate,11.3
30508,90698,a la carte,5.2
30508,90699,appetizer,2.1
30508,90700,bigger plate,11.3
30508,90701,bowl,8.3
30509,90702,a la carte,4.4
30509,90703,appetizer,2
30510,90704,plate,9.8
30510,90705,appetizer,2
30510,90706,bowl,8.3
30511,90707,bowl,8.3
30511,90708,a la carte,6.7
30512,90709,plate,9.8
30513,90710,plate,10.8
30513,90711,a la carte,4.4
30514,90712,plate,9.8
30514,90713,appetizer,2
30514,90714,plate,9.8
30514,90715,bowl,8.3
30514,90716,plate,9.8
30515,90717,plate,9.8
30515,90718,appetizer,2.5
30516,90719,bigger plate,11.3
30517,90720,a la carte,5.2
30517,90721,appetizer,2.5
30517,90722,bigger plate,11.3
30517,90723,appetizer,2.1
30517,90724,bigger plate,11.3
30517,90725,appetizer,2.5
30517,90726,bigger plate,11.3
30517,90727,bowl,8.3
30518,90728,bigger plate,11.3
30518,90729,appetizer,2
30518,90730,bowl,8.3
30519,90731,plate,9.8
30519,90732,a la carte,5.2
30519,90733,appetizer,2
30520,90734,plate,9.8
30521,90735,plate,9.8
30521,90736,appetizer,2.3
30522,90737,bowl,8.3
30522,90738,appetizer,2.3
30523,90739,bigger plate,12.3
30524,90740,bowl,8.3
30524,90741,appetizer,2.1
30524,90742,a la carte,5.2
30524,90743,appetizer,2.5
30524,90744,plate,9.8
30525,90745,bowl,8.3
30525,90746,bowl,8.3
30525,90747,plate,9.8
30525,90748,appetizer,2.3
30526,90749,bigger plate,12.3
30527,90750,plate,9.8
30528,90751,plate,9.8
30528,90752,appetizer,2
30528,90753,bigger plate,11.3
30529,90754,plate,9.8
30530,90755,plate,9.8
30530,90756,appetizer,2.3
30530,90757,bigger plate,11.3
30530,90758,appetizer,2.1
30531,90759,bowl,8.3
30531,90760,appetizer,2.5
30532,90761,plate,9.8
30533,90762,bowl,8.3
30533,90763,appetizer,2
30533,90764,appetizer,2.1
30533,90765,bigger plate,11.3
30533,90766,appetizer,2
30534,90767,plate,9.8
30535,90768,bowl,8.3
30536,90769,bigger plate,11.3
30537,90770,a la carte,5.2
30537,90771,appetizer,2.1
30537,90772,a la carte,5.2
30538,90773,bigger plate,12.3
30538,90774,bowl,8.3
30538,90775,appetizer,2.3
30538,90776,bigger plate,11.3
30539,90777,bowl,9.3
30539,90778,bowl,8.3
30540,90779,a la carte,4.4
30540,90780,appetizer,2.3
30540,90781,bowl,8.3
30540,90782,bigger plate,11.3
30541,90783,plate,10.8
30542,90784,a la carte,5.2
30542,90785,bowl,8.3
30542,90786,appetizer,2.1
30543,90787,bigger plate,11.3
30543,90788,appetizer,2
30544,90789,a la carte,4.4
30544,90790,appetizer,2
30544,90791,appetizer,2.5
30544,90792,bigger plate,11.3
30544,90793,appetizer,2
30544,90794,appetizer,2.5
30545,90795,bigger plate,12.3
30545,90796,appetizer,2
30546,90797,plate,9.8
30546,90798,appetizer,2.1
30546,90799,plate,10.8
30546,90800,bowl,8.3
30546,90801,appetizer,2
30546,90802,bowl,8.3
30547,90803,bowl,8.3
30547,90804,appetizer,2
30548,90805,bowl,8.3
30549,90806,plate,9.8
30549,90807,plate,10.8
30549,90808,plate,9.8
30550,90809,plate,9.8
30550,90810,appetizer,2.1
30550,90811,bowl,8.3
30550,90812,appetizer,2.5
30551,90813,plate,9.8
30551,90814,bigger plate,11.3
30551,90815,appetizer,2
30551,90816,appetizer,2.1
30551,90817,a la carte,6.7
30551,90818,appetizer,2
30551,90819,plate,9.8
30551,90820,appetizer,2.3
30552,90821,bowl,8.3
30552,90822,bowl,9.3
30552,90823,appetizer,2
30552,90824,appetizer,2.5
30553,90825,bigger plate,11.3
30553,90826,plate,9.8
30553,90827,appetizer,2.1
30553,90828,bowl,8.3
30553,90829,appetizer,2.1
30554,90830,a la carte,5.2
30554,90831,appetizer,2
30554,90832,appetizer,2.3
30554,90833,bigger plate,12.3
30554,90834,appetizer,2.1
30555,90835,plate,9.8
30556,90836,bowl,8.3
30556,90837,appetizer,2.3
30556,90838,a la carte,5.2
30557,90839,bowl,8.3
30557,90840,appetizer,2
30558,90841,plate,9.8
30558,90842,appetizer,2
30558,90843,bigger plate,11.3
30559,90844,a la carte,4.4
30559,90845,appetizer,2.3
30559,90846,plate,9.8
30559,90847,appetizer,2
30560,90848,plate,10.8
30560,90849,appetizer,2
30560,90850,plate,9.8
30560,90851,appetizer,2
30561,90852,plate,10.8
30561,90853,appetizer,2
30561,90854,appetizer,2.1
30562,90855,plate,9.8
30562,90856,plate,10.8
30563,90857,a la carte,5.2
30563,90858,plate,9.8
30563,90859,plate,9.8
30563,90860,plate,10.8
30563,90861,bigger plate,11.3
30564,90862,plate,9.8
30564,90863,appetizer,2
30564,90864,appetizer,2.1
30564,90865,a la carte,5.2
30564,90866,appetizer,2.3
30564,90867,a la carte,5.2
30565,90868,plate,11.8
30565,90869,bowl,8.3
30566,90870,bowl,8.3
30567,90871,bigger plate,11.3
30568,90872,plate,9.8
30568,90873,plate,9.8
30568,90874,appetizer,2
30568,90875,appetizer,2.1
30568,90876,plate,9.8
30568,90877,plate,9.8
30568,90878,appetizer,2.1
30569,90879,bowl,8.3
30570,90880,bigger plate,11.3
30570,90881,appetizer,2.3
30570,90882,plate,9.8
30570,90883,bowl,8.3
30570,90884,plate,9.8
30570,90885,a la carte,5.2
30570,90886,appetizer,2.3
30571,90887,a la carte,5.2
30572,90888,bowl,8.3
30572,90889,appetizer,2
30572,90890,a la carte,5.2
30572,90891,appetizer,2.1
30572,90892,plate,10.8
30572,90893,a la carte,5.2
30572,90894,a la carte,5.2
30572,90895,appetizer,2.1
30573,90896,bowl,8.3
30573,90897,appetizer,2.3
30574,90898,bowl,8.3
30574,90899,appetizer,2
30574,90900,appetizer,2.1
30574,90901,bigger plate,11.3
30574,90902,appetizer,2
30574,90903,appetizer,2.1
30574,90904,plate,9.8
30574,90905,bowl,9.3
30574,90906,appetizer,2
30575,90907,bowl,8.3
30575,90908,appetizer,2
30575,90909,appetizer,2.1
30576,90910,plate,9.8
30576,90911,plate,9.8
30577,90912,bowl,8.3
30578,90913,plate,9.8
30578,90914,plate,9.8
30579,90915,bowl,8.3
30580,90916,bowl,8.3
30580,90917,appetizer,2
30580,90918,plate,10.8
30580,90919,appetizer,2.3
30581,90920,plate,10.8
30581,90921,appetizer,2
30581,90922,appetizer,2.1
30581,90923,a la carte,5.2
30581,90924,plate,9.8
30582,90925,plate,9.8
30583,90926,plate,9.8
30583,90927,appetizer,2
30584,90928,a la carte,5.2
30584,90929,appetizer,2.1
30584,90930,bowl,8.3
30584,90931,appetizer,2
30584,90932,plate,9.8
30584,90933,bigger plate,11.3
30584,90934,appetizer,2
30584,90935,appetizer,2.1
30585,90936,bowl,8.3
30585,90937,plate,9.8
30585,90938,appetizer,2
30586,90939,a la carte,5.2
30586,90940,appetizer,2
30587,90941,bigger plate,11.3
30587,90942,plate,9.8
30588,90943,bowl,8.3
30588,90944,appetizer,2
30589,90945,bigger plate,11.3
30589,90946,appetizer,2
30589,90947,appetizer,2.3
30589,90948,bowl,8.3
30589,90949,appetizer,2.5
30589,90950,bowl,9.3
30590,90951,plate,9.8
30591,90952,bigger plate,11.3
30591,90953,appetizer,2.3
30591,90954,a la carte,5.2
30591,90955,appetizer,2.3
30591,90956,plate,9.8
30591,90957,appetizer,2.5
30591,90958,bowl,8.3
30591,90959,appetizer,2.3
30591,90960,plate,9.8
30591,90961,appetizer,2
30591,90962,appetizer,2.3
30592,90963,bigger plate,12.3
30593,90964,plate,9.8
30593,90965,bowl,8.3
30593,90966,appetizer,2.5
30593,90967,bowl,8.3
30593,90968,appetizer,2.5
30594,90969,plate,10.8
30594,90970,bowl,8.3
30594,90971,appetizer,2
30594,90972,appetizer,2.5
30594,90973,bowl,8.3
30594,90974,appetizer,2.1
30594,90975,a la carte,5.2
30594,90976,appetizer,2.5
30595,90977,plate,9.8
30595,90978,appetizer,2
30596,90979,bowl,8.3
30596,90980,a la carte,4.4
30597,90981,plate,9.8
30598,90982,bowl,8.3
30599,90983,plate,10.8
30599,90984,appetizer,2.1
30599,90985,plate,9.8
30599,90986,appetizer,2
30600,90987,plate,9.8
30601,90988,plate,10.8
30602,90989,bowl,8.3
30602,90990,appetizer,2.1
30603,90991,plate,9.8
30603,90992,appetizer,2.3
30603,90993,bowl,8.3
30603,90994,bowl,8.3
30603,90995,appetizer,2.3
30603,90996,bowl,8.3
30603,90997,a la carte,5.2
30604,90998,bowl,8.3
30605,90999,bigger plate,11.3
30606,91000,bowl,8.3
30606,91001,appetizer,2
30607,91002,bowl,9.3
30607,91003,appetizer,2
30608,91004,bowl,8.3
30609,91005,plate,10.8
30610,91006,bowl,8.3
30610,91007,appetizer,2
30611,91008,a la carte,5.2
30611,91009,appetizer,2.1
30612,91010,bowl,8.3
30612,91011,plate,9.8
30612,91012,appetizer,2.1
30613,91013,plate,9.8
30614,91014,bowl,8.3
30614,91015,a la carte,4.4
30614,91016,a la carte,5.2
30615,91017,bowl,8.3
30615,91018,appetizer,2.5
30615,91019,a la carte,5.2
30616,91020,bigger plate,12.3
30616,91021,plate,9.8
30616,91022,a la carte,5.2
30616,91023,appetizer,2
30617,91024,bowl,8.3
30618,91025,a la carte,5.2
30618,91026,appetizer,2.5
30618,91027,plate,9.8
30619,91028,bigger plate,11.3
30619,91029,appetizer,2.1
30619,91030,plate,9.8
30620,91031,bowl,8.3
30620,91032,bowl,8.3
30620,91033,appetizer,2.1
30620,91034,plate,9.8
30620,91035,appetizer,2
30620,91036,appetizer,2.1
30621,91037,a la carte,5.2
30621,91038,a la carte,4.4
30621,91039,appetizer,2
30622,91040,plate,9.8
30622,91041,appetizer,2.1
30623,91042,plate,10.8
30623,91043,bowl,8.3
30623,91044,appetizer,2.5
30623,91045,plate,9.8
30623,91046,appetizer,2
30623,91047,appetizer,2.3
30624,91048,bowl,8.3
30624,91049,appetizer,2
30625,91050,bowl,8.3
30625,91051,bowl,8.3
30625,91052,appetizer,2.3
30626,91053,bowl,8.3
30626,91054,appetizer,2.3
30626,91055,a la carte,5.2
30627,91056,a la carte,5.2
30627,91057,appetizer,2.1
30627,91058,plate,9.8
30627,91059,appetizer,2.1
30627,91060,bigger plate,11.3
30627,91061,bowl,8.3
30627,91062,appetizer,2.3
30627,91063,plate,10.8
30628,91064,plate,9.8
30628,91065,plate,9.8
30628,91066,appetizer,2
30629,91067,bowl,8.3
30629,91068,appetizer,2.3
30629,91069,plate,9.8
30629,91070,plate,9.8
30629,91071,bowl,8.3
30630,91072,plate,10.8
30631,91073,a la carte,4.4
30632,91074,bowl,9.3
30632,91075,appetizer,2.3
30633,91076,bowl,8.3
30634,91077,a la carte,4.4
30634,91078,appetizer,2.5
30635,91079,bowl,8.3
30635,91080,plate,9.8
30635,91081,appetizer,2
30635,91082,appetizer,2.1
30635,91083,bowl,8.3
30636,91084,bigger plate,11.3
30636,91085,bowl,8.3
30636,91086,plate,9.8
30636,91087,appetizer,2.1
30636,91088,bowl,9.3
30637,91089,plate,9.8
30637,91090,appetizer,2
30637,91091,bowl,8.3
30637,91092,appetizer,2
30638,91093,a la carte,4.4
30638,91094,appetizer,2.5
30638,91095,a la carte,4.4
30639,91096,bowl,8.3
30640,91097,bigger plate,11.3
30640,91098,bowl,9.3
30640,91099,appetizer,2
30640,91100,plate,9.8
30640,91101,plate,9.8
30641,91102,plate,9.8
30641,91103,plate,10.8
30641,91104,appetizer,2.5
30641,91105,bowl,8.3
30641,91106,appetizer,2
30641,91107,bigger plate,11.3
30642,91108,a la carte,5.2
30642,91109,appetizer,2.5
30643,91110,plate,9.8
30643,91111,appetizer,2.1
30644,91112,plate,9.8
30645,91113,plate,9.8
30645,91114,appetizer,2
30645,91115,bigger plate,12.3
30645,91116,appetizer,2
30645,91117,plate,10.8
30645,91118,appetizer,2
30645,91119,bowl,8.3
30646,91120,plate,9.8
30646,91121,plate,9.8
30646,91122,appetizer,2.3
30646,91123,plate,10.8
30646,91124,appetizer,2
30646,91125,appetizer,2.3
30647,91126,plate,9.8
30647,91127,plate,9.8
30647,91128,plate,9.8
30647,91129,appetizer,2.1
30648,91130,bowl,8.3
30648,91131,appetizer,2.1
30648,91132,plate,9.8
30649,91133,plate,10.8
30649,91134,appetizer,2.5
30650,91135,bowl,8.3
30650,91136,plate,9.8
30651,91137,plate,9.8
30651,91138,appetizer,2
30651,91139,appetizer,2.1
30652,91140,plate,10.8
30653,91141,plate,10.8
30653,91142,appetizer,2
30653,91143,plate,9.8
30654,91144,plate,9.8
30654,91145,appetizer,2.1
30655,91146,a la carte,4.4
30656,91147,plate,9.8
30656,91148,appetizer,2.3
30657,91149,bigger plate,12.3
30657,91150,appetizer,2
30657,91151,plate,9.8
30657,91152,appetizer,2.1
30657,91153,bigger plate,11.3
30657,91154,appetizer,2.1
30658,91155,a la carte,4.4
30658,91156,bigger plate,11.3
30659,91157,plate,9.8
30660,91158,plate,9.8
30661,91159,bowl,9.3
30661,91160,appetizer,2
30662,91161,bigger plate,11.3
30663,91162,bigger plate,11.3
30663,91163,appetizer,2.1
30664,91164,plate,9.8
30664,91165,appetizer,2.1
30665,91166,bowl,8.3
30665,91167,bowl,8.3
30666,91168,bowl,8.3
30666,91169,appetizer,2.3
30667,91170,plate,9.8
30667,91171,appetizer,2
30668,91172,a la carte,5.2
30668,91173,appetizer,2.1
30668,91174,a la carte,5.2
30668,91175,appetizer,2.3
30668,91176,a la carte,5.2
30668,91177,appetizer,2.1
30669,91178,bigger plate,12.3
30670,91179,plate,9.8
30670,91180,appetizer,2.1
30670,91181,plate,9.8
30670,91182,appetizer,2.1
30670,91183,bowl,8.3
30670,91184,plate,10.8
30670,91185,appetizer,2
30670,91186,appetizer,2.1
30670,91187,plate,9.8
30671,91188,plate,9.8
30671,91189,a la carte,5.2
30671,91190,appetizer,2.3
30672,91191,plate,9.8
30672,91192,appetizer,2
30672,91193,plate,9.8
30672,91194,appetizer,2
30672,91195,appetizer,2.5
30673,91196,plate,9.8
30673,91197,appetizer,2
30673,91198,plate,9.8
30673,91199,appetizer,2.5
30673,91200,a la carte,5.2
30673,91201,bowl,8.3
30673,91202,appetizer,2.1
30674,91203,bowl,9.3
30675,91204,bowl,8.3
30676,91205,a la carte,5.2
30676,91206,appetizer,2.1
30676,91207,bigger plate,11.3
30676,91208,appetizer,2.3
30677,91209,bowl,8.3
30677,91210,plate,9.8
30677,91211,plate,9.8
30677,91212,plate,10.8
30677,91213,appetizer,2.1
30677,91214,bigger plate,11.3
30677,91215,appetizer,2.3
30678,91216,bigger plate,11.3
30678,91217,appetizer,2
30678,91218,a la carte,5.2
30678,91219,a la carte,5.2
30679,91220,a la carte,6.7
30679,91221,bowl,8.3
30679,91222,bigger plate,11.3
30680,91223,bigger plate,11.3
30680,91224,bigger plate,11.3
30680,91225,appetizer,2.3
30680,91226,a la carte,5.2
30681,91227,bowl,8.3
30682,91228,a la carte,5.2
30682,91229,bigger plate,11.3
30682,91230,appetizer,2
30682,91231,appetizer,2.3
30683,91232,a la carte,5.2
30683,91233,a la carte,5.2
30684,91234,a la carte,6.7
30685,91235,bowl,8.3
30685,91236,bowl,8.3
30685,91237,plate,9.8
30685,91238,appetizer,2
30686,91239,plate,9.8
30686,91240,appetizer,2
30687,91241,plate,9.8
30687,91242,appetizer,2
30687,91243,plate,10.8
30687,91244,bowl,8.3
30687,91245,a la carte,5.2
30687,91246,appetizer,2.3
30688,91247,plate,9.8
30688,91248,plate,9.8
30688,91249,appetizer,2
30688,91250,plate,9.8
30688,91251,a la carte,5.2
30688,91252,appetizer,2.3
30688,91253,plate,9.8
30689,91254,plate,9.8
30689,91255,appetizer,2
30690,91256,plate,9.8
30690,91257,plate,9.8
30690,91258,plate,9.8
30690,91259,a la carte,5.2
30690,91260,appetizer,2.3
30690,91261,plate,9.8
30690,91262,appetizer,2.3
30691,91263,bigger plate,11.3
30691,91264,appetizer,2
30691,91265,bigger plate,11.3
30691,91266,appetizer,2.3
30691,91267,bigger plate,12.3
30691,91268,appetizer,2
30691,91269,bigger plate,11.3
30692,91270,a la carte,5.2
30692,91271,bowl,8.3
30692,91272,appetizer,2
30692,91273,plate,9.8
30692,91274,appetizer,2.3
30692,91275,bowl,8.3
30692,91276,appetizer,2
30692,91277,bigger plate,12.3
30693,91278,plate,9.8
30694,91279,bowl,8.3
30695,91280,plate,9.8
30695,91281,plate,9.8
30696,91282,a la carte,5.2
30697,91283,bigger plate,11.3
30697,91284,a la carte,6.7
30697,91285,appetizer,2.5
30697,91286,bowl,8.3
30697,91287,appetizer,2.1
30697,91288,bowl,8.3
30697,91289,appetizer,2.1
30698,91290,plate,9.8
30698,91291,plate,9.8
30698,91292,appetizer,2.1
30698,91293,bigger plate,11.3
30698,91294,plate,9.8
30698,91295,appetizer,2.5
30698,91296,plate,9.8
30698,91297,appetizer,2
30698,91298,appetizer,2.1
30699,91299,plate,10.8
30699,91300,appetizer,2.5
30700,91301,bigger plate,11.3
30701,91302,bigger plate,12.3
30701,91303,appetizer,2.5
30702,91304,bigger plate,13.3
30702,91305,bowl,8.3
30702,91306,appetizer,2
30702,91307,appetizer,2.5
30703,91308,plate,9.8
30704,91309,bowl,8.3
30704,91310,plate,9.8
30704,91311,appetizer,2.1
30704,91312,a la carte,4.4
30705,91313,a la carte,4.4
30705,91314,appetizer,2.1
30706,91315,bowl,8.3
30706,91316,appetizer,2.1
30707,91317,plate,9.8
30707,91318,appetizer,2.3
30707,91319,bigger plate,11.3
30707,91320,appetizer,2.1
30707,91321,bowl,8.3
30708,91322,bigger plate,12.3
30709,91323,bowl,8.3
30710,91324,bigger plate,11.3
30711,91325,plate,9.8
30711,91326,a la carte,4.4
30711,91327,appetizer,2.1
30712,91328,a la carte,5.2
30712,91329,bowl,8.3
30712,91330,a la carte,5.2
30712,91331,appetizer,2
30712,91332,plate,10.8
30712,91333,appetizer,2
30712,91334,appetizer,2.1
30713,91335,a la carte,5.2
30713,91336,appetizer,2.3
30714,91337,plate,9.8
30714,91338,a la carte,5.2
30714,91339,plate,9.8
30714,91340,appetizer,2
30715,91341,bowl,8.3
30716,91342,bowl,8.3
30716,91343,appetizer,2
30716,91344,bowl,8.3
30716,91345,plate,9.8
30717,91346,a la carte,5.2
30717,91347,plate,9.8
30717,91348,appetizer,2.1
30717,91349,bowl,8.3
30718,91350,plate,9.8
30719,91351,a la carte,4.4
30719,91352,plate,10.8
30719,91353,appetizer,2
30720,91354,bowl,8.3
30720,91355,bowl,8.3
30720,91356,plate,9.8
30720,91357,bigger plate,11.3
30720,91358,appetizer,2.1
30721,91359,a la carte,4.4
30721,91360,bigger plate,11.3
30721,91361,plate,10.8
30722,91362,bowl,8.3
30722,91363,appetizer,2.1
30722,91364,plate,9.8
30722,91365,appetizer,2
30722,91366,appetizer,2.3
30722,91367,bowl,8.3
30722,91368,plate,10.8
30722,91369,appetizer,2
30723,91370,bowl,8.3
30723,91371,appetizer,2
30723,91372,appetizer,2.5
30724,91373,plate,9.8
30724,91374,appetizer,2.1
30725,91375,plate,9.8
30726,91376,bowl,8.3
30726,91377,bowl,8.3
30726,91378,plate,9.8
30726,91379,bowl,9.3
30726,91380,appetizer,2.3
30727,91381,plate,9.8
30727,91382,plate,10.8
30727,91383,appetizer,2
30728,91384,a la carte,5.2
30728,91385,plate,9.8
30728,91386,a la carte,5.2
30728,91387,a la carte,5.2
30728,91388,appetizer,2
30728,91389,appetizer,2.1
30729,91390,plate,9.8
30729,91391,plate,9.8
30729,91392,appetizer,2.1
30729,91393,a la carte,5.2
30729,91394,plate,10.8
30729,91395,appetizer,2.3
30729,91396,bowl,8.3
30730,91397,a la carte,5.2
30730,91398,a la carte,5.2
30731,91399,a la carte,4.4
