28192,2024-07-17 14:49:00,3,26.1,card
28193,2024-07-17 14:54:00,2,50.4,card
28194,2024-07-17 14:56:00,4,50.0,cash
28195,2024-07-17 15:10:00,1,6.7,card
28196,2024-07-17 15:12:00,1,13.0,card
28197,2024-07-17 15:13:00,4,8.3,card
28198,2024-07-17 15:16:00,3,28.2,card
28199,2024-07-17 15:20:00,3,14.1,card
28200,2024-07-17 15:24:00,2,5.2,card
28201,2024-07-17 15:29:00,2,10.3,gift card
28202,2024-07-17 15:30:00,2,9.3,card
28203,2024-07-17 15:35:00,3,10.8,cash
28204,2024-07-17 15:36:00,2,10.8,cash
28205,2024-07-17 15:40:00,2,21.1,card
28206,2024-07-17 15:45:00,3,7.3,cash
28207,2024-07-17 15:47:00,2,22.6,card
28208,2024-07-17 15:49:00,3,8.3,card
28209,2024-07-17 15:52:00,2,11.3,card
28210,2024-07-17 15:54:00,4,22.6,card
28211,2024-07-17 15:59:00,2,29.4,card
28212,2024-07-17 16:10:00,3,8.3,card
28213,2024-07-17 16:11:00,2,9.8,cash
28214,2024-07-17 16:13:00,1,24.6,card
28215,2024-07-17 16:17:00,4,22.1,cash
28216,2024-07-17 16:21:00,1,32.6,card
28217,2024-07-17 16:25:00,2,11.9,gift card
28218,2024-07-17 16:30:00,2,18.1,card
28219,2024-07-17 16:35:00,4,17.0,card
28220,2024-07-17 16:38:00,2,13.3,card
28221,2024-07-17 16:41:00,2,10.3,card
28222,2024-07-17 16:42:00,3,8.3,card
28223,2024-07-17 16:44:00,2,38.7,cash
28224,2024-07-17 16:48:00,2,55.0,cash
28225,2024-07-17 16:53:00,2,14.8,card
28226,2024-07-17 16:54:00,2,10.8,card
28227,2024-07-17 16:59:00,1,16.6,card
28228,2024-07-17 17:10:00,4,30.8,gift card
28229,2024-07-17 17:14:00,4,12.3,gift card
28230,2024-07-17 17:19:00,1,20.6,card
28231,2024-07-17 17:22:00,1,16.6,card
28232,2024-07-17 17:23:00,1,9.8,cash
28233,2024-07-17 17:24:00,3,24.1,card
28234,2024-07-17 17:25:00,2,38.4,card
28235,2024-07-17 17:27:00,1,24.1,card
28236,2024-07-17 17:30:00,2,8.3,card
28237,2024-07-17 17:34:00,2,10.8,card
28238,2024-07-17 17:35:00,3,7.2,card
28239,2024-07-17 17:39:00,2,33.8,card
28240,2024-07-17 17:43:00,4,43.3,card
28241,2024-07-17 17:44:00,4,16.5,card
28242,2024-07-17 17:46:00,2,59.0,card
28243,2024-07-17 17:47:00,3,39.7,cash
28244,2024-07-17 17:52:00,4,14.4,card
28245,2024-07-17 17:55:00,4,44.7,cash
28246,2024-07-17 18:10:00,1,53.4,cash
28247,2024-07-17 18:14:00,4,17.0,card
28248,2024-07-17 18:19:00,1,11.3,card
28249,2024-07-17 18:22:00,4,20.5,cash
28250,2024-07-17 18:26:00,4,10.4,card
28251,2024-07-17 18:27:00,4,22.9,card
28252,2024-07-17 18:30:00,3,21.7,card
28253,2024-07-17 18:35:00,3,22.2,card
28254,2024-07-17 18:39:00,3,13.4,cash
28255,2024-07-17 18:43:00,2,11.3,cash
28256,2024-07-17 18:47:00,4,8.3,card
28257,2024-07-17 18:48:00,2,5.2,card
28258,2024-07-17 18:52:00,3,9.8,card
28259,2024-07-17 18:53:00,1,5.2,gift card
28260,2024-07-17 18:55:00,3,18.1,card
28261,2024-07-17 18:58:00,1,5.2,cash
28262,2024-07-17 19:10:00,3,22.6,card
28263,2024-07-17 19:13:00,4,5.2,card
28264,2024-07-17 19:16:00,2,4.4,card
28265,2024-07-17 19:17:00,1,8.3,card
28266,2024-07-17 19:21:00,1,37.7,card
28267,2024-07-17 19:24:00,4,12.1,card
28268,2024-07-17 19:26:00,3,6.5,card
28269,2024-07-17 19:31:00,3,21.6,card
28270,2024-07-17 19:34:00,4,5.2,card
28271,2024-07-17 19:36:00,3,10.6,card
28272,2024-07-17 19:41:00,4,7.2,card
28273,2024-07-17 19:45:00,3,42.8,card
28274,2024-07-17 19:48:00,2,9.7,card
28275,2024-07-17 19:49:00,2,9.8,card
28276,2024-07-17 19:51:00,1,10.3,card
28277,2024-07-17 19:54:00,4,19.4,card
28278,2024-07-17 19:58:00,4,5.2,cash
28279,2024-07-17 20:10:00,3,16.5,card
28280,2024-07-17 20:15:00,1,35.9,card
28281,2024-07-17 20:17:00,1,8.3,card
28282,2024-07-17 20:20:00,4,29.1,card
28283,2024-07-17 20:23:00,2,34.2,card
28284,2024-07-17 20:27:00,4,9.8,card
28285,2024-07-17 20:28:00,1,10.8,card
28286,2024-07-17 20:32:00,1,38.1,card
28287,2024-07-17 20:35:00,2,32.1,cash
28288,2024-07-17 20:36:00,3,43.9,cash
28289,2024-07-17 20:37:00,2,11.8,card
28290,2024-07-17 20:42:00,4,18.0,card
28291,2024-07-17 20:46:00,4,26.0,card
28292,2024-07-17 20:49:00,4,18.0,cash
28293,2024-07-17 20:53:00,1,10.4,card
28294,2024-07-17 20:58:00,3,21.1,card
28295,2024-07-17 21:10:00,2,43.6,card
28296,2024-07-17 21:14:00,1,6.9,cash
28297,2024-07-17 21:17:00,3,10.6,card
28298,2024-07-17 21:20:00,3,14.4,card
28299,2024-07-17 21:23:00,2,24.6,card
28300,2024-07-17 21:24:00,3,21.7,cash
28301,2024-07-17 21:28:00,3,6.7,card
28302,2024-07-17 21:29:00,2,6.4,card
28303,2024-07-17 21:30:00,1,9.3,card
28304,2024-07-17 21:35:00,2,9.8,card
28305,2024-07-17 21:37:00,4,19.6,card
28306,2024-07-17 21:41:00,4,41.6,card
28307,2024-07-17 21:46:00,1,30.2,card
28308,2024-07-17 21:50:00,3,8.3,card
28309,2024-07-17 21:52:00,1,22.7,card
28310,2024-07-17 21:57:00,2,22.4,cash
28311,2024-07-17 21:58:00,2,24.3,card
28312,2024-07-17 22:10:00,3,15.6,card
28313,2024-07-17 22:15:00,3,7.3,card
28314,2024-07-17 22:16:00,1,12.1,cash
28315,2024-07-17 22:19:00,1,5.2,card
28316,2024-07-17 22:24:00,3,12.9,card
28317,2024-07-17 22:29:00,2,22.1,cash
28318,2024-07-18 10:2:00,1,50.3,card
28319,2024-07-18 10:7:00,3,45.8,card
28320,2024-07-18 10:12:00,4,11.8,card
28321,2024-07-18 10:17:00,4,21.4,gift card
28322,2024-07-18 10:20:00,1,43.6,card
28323,2024-07-18 10:24:00,3,25.4,cash
28324,2024-07-18 10:27:00,3,5.2,card
28325,2024-07-18 10:30:00,3,5.2,card
28326,2024-07-18 10:35:00,2,44.4,card
28327,2024-07-18 10:37:00,1,15.4,card
28328,2024-07-18 10:38:00,3,10.4,card
28329,2024-07-18 10:40:00,4,18.8,card
28330,2024-07-18 10:42:00,2,16.5,card
28331,2024-07-18 10:44:00,3,7.3,cash
28332,2024-07-18 10:45:00,3,20.1,card
28333,2024-07-18 10:49:00,4,10.3,card
28334,2024-07-18 10:50:00,1,13.8,cash
28335,2024-07-18 10:52:00,4,17.3,cash
28336,2024-07-18 10:53:00,1,10.8,card
28337,2024-07-18 10:54:00,2,12.3,card
28338,2024-07-18 10:55:00,2,18.0,card
28339,2024-07-18 10:56:00,4,18.1,cash
28340,2024-07-18 10:57:00,2,12.4,card
28341,2024-07-18 10:59:00,1,29.6,card
28342,2024-07-18 11:10:00,1,11.9,card
28343,2024-07-18 11:12:00,3,20.6,card
28344,2024-07-18 11:15:00,4,21.9,gift card
28345,2024-07-18 11:16:00,4,8.3,cash
28346,2024-07-18 11:18:00,2,39.9,card
28347,2024-07-18 11:22:00,4,56.2,card
28348,2024-07-18 11:23:00,4,7.3,card
28349,2024-07-18 11:25:00,3,53.6,card
28350,2024-07-18 11:26:00,1,21.6,card
28351,2024-07-18 11:29:00,1,45.1,cash
28352,2024-07-18 11:31:00,1,17.1,card
28353,2024-07-18 11:36:00,3,52.0,card
28354,2024-07-18 11:39:00,1,5.2,card
28355,2024-07-18 11:44:00,4,12.3,card
28356,2024-07-18 11:49:00,2,8.3,card
28357,2024-07-18 11:51:00,3,10.4,cash
28358,2024-07-18 11:53:00,4,4.4,card
28359,2024-07-18 11:58:00,4,6.7,card
28360,2024-07-18 11:59:00,2,11.8,card
28361,2024-07-18 12:10:00,1,10.6,card
28362,2024-07-18 12:13:00,4,11.8,card
28363,2024-07-18 12:14:00,1,28.5,cash
28364,2024-07-18 12:17:00,4,9.8,cash
28365,2024-07-18 12:20:00,4,37.9,card
28366,2024-07-18 12:25:00,1,17.0,card
28367,2024-07-18 12:27:00,1,31.1,cash
28368,2024-07-18 12:29:00,1,42.2,gift card
28369,2024-07-18 12:31:00,1,11.9,card
28370,2024-07-18 12:36:00,4,11.4,card
28371,2024-07-18 12:37:00,4,10.8,card
28372,2024-07-18 12:41:00,1,12.3,card
28373,2024-07-18 12:44:00,1,11.3,card
28374,2024-07-18 12:48:00,3,45.0,card
28375,2024-07-18 12:52:00,1,11.8,card
28376,2024-07-18 12:55:00,1,11.3,card
28377,2024-07-18 12:59:00,3,8.3,card
28378,2024-07-18 13:10:00,2,9.8,cash
28379,2024-07-18 13:11:00,1,19.1,card
28380,2024-07-18 13:14:00,3,27.8,card
28381,2024-07-18 13:19:00,4,9.3,card
28382,2024-07-18 13:22:00,3,11.3,card
28383,2024-07-18 13:23:00,1,21.7,cash
28384,2024-07-18 13:25:00,1,10.3,card
28385,2024-07-18 13:28:00,2,10.4,card
28386,2024-07-18 13:29:00,4,21.4,card
28387,2024-07-18 13:30:00,4,52.8,cash
28388,2024-07-18 13:32:00,1,10.3,cash
28389,2024-07-18 13:35:00,4,9.8,card
28390,2024-07-18 13:39:00,2,9.8,card
28391,2024-07-18 13:41:00,1,12.8,card
28392,2024-07-18 13:43:00,4,9.8,gift card
28393,2024-07-18 13:48:00,2,4.4,card
28394,2024-07-18 13:50:00,2,33.4,cash
28395,2024-07-18 13:55:00,2,50.3,card
28396,2024-07-18 13:59:00,1,41.8,cash
28397,2024-07-18 14:10:00,3,13.9,card
28398,2024-07-18 14:11:00,1,7.2,card
28399,2024-07-18 14:12:00,4,22.6,card
28400,2024-07-18 14:16:00,2,8.3,card
28401,2024-07-18 14:21:00,2,11.9,card
28402,2024-07-18 14:26:00,1,34.5,card
28403,2024-07-18 14:27:00,2,9.8,card
28404,2024-07-18 14:29:00,2,32.9,cash
28405,2024-07-18 14:33:00,3,20.1,card
28406,2024-07-18 14:38:00,4,8.3,card
28407,2024-07-18 14:41:00,2,19.6,cash
28408,2024-07-18 14:43:00,4,36.5,card
28409,2024-07-18 14:46:00,4,12.7,card
28410,2024-07-18 14:48:00,2,11.3,card
28411,2024-07-18 14:49:00,2,12.1,card
28412,2024-07-18 14:53:00,3,12.3,card
28413,2024-07-18 14:55:00,4,40.2,card
28414,2024-07-18 14:59:00,1,25.7,card
28415,2024-07-19 10:5:00,2,54.1,card
28416,2024-07-19 10:9:00,1,33.0,card
28417,2024-07-19 10:10:00,2,15.0,cash
28418,2024-07-19 10:14:00,3,48.6,cash
28419,2024-07-19 10:17:00,2,10.6,card
28420,2024-07-19 10:18:00,4,18.9,cash
28421,2024-07-19 10:21:00,2,23.3,card
28422,2024-07-19 10:22:00,4,40.8,cash
28423,2024-07-19 10:25:00,1,10.8,card
28424,2024-07-19 10:28:00,1,35.4,card
28425,2024-07-19 10:29:00,1,9.8,card
28426,2024-07-19 10:31:00,2,18.7,card
28427,2024-07-19 10:35:00,1,52.5,card
28428,2024-07-19 10:39:00,3,49.8,cash
28429,2024-07-19 10:40:00,3,11.6,card
28430,2024-07-19 10:41:00,4,22.4,card
28431,2024-07-19 10:43:00,2,15.6,gift card
28432,2024-07-19 10:44:00,1,11.9,card
28433,2024-07-19 10:45:00,3,32.9,card
28434,2024-07-19 10:49:00,2,30.3,card
28435,2024-07-19 10:50:00,2,41.5,card
28436,2024-07-19 10:55:00,2,9.8,card
28437,2024-07-19 10:58:00,3,43.1,gift card
28438,2024-07-19 11:10:00,4,20.4,card
28439,2024-07-19 11:14:00,1,5.2,card
28440,2024-07-19 11:18:00,1,19.6,card
28441,2024-07-19 11:23:00,3,10.4,cash
28442,2024-07-19 11:24:00,1,15.4,card
28443,2024-07-19 11:27:00,4,25.3,gift card
28444,2024-07-19 11:28:00,4,8.3,card
28445,2024-07-19 11:32:00,3,35.8,card
28446,2024-07-19 11:36:00,3,15.0,card
28447,2024-07-19 11:38:00,3,25.4,card
28448,2024-07-19 11:42:00,1,9.8,card
28449,2024-07-19 11:45:00,4,10.3,cash
28450,2024-07-19 11:46:00,1,9.8,card
28451,2024-07-19 11:47:00,4,9.2,cash
28452,2024-07-19 11:48:00,4,32.4,card
28453,2024-07-19 11:52:00,1,36.2,card
28454,2024-07-19 11:55:00,4,30.5,card
28455,2024-07-19 11:57:00,4,9.3,card
28456,2024-07-20 10:5:00,1,34.3,card
28457,2024-07-20 10:6:00,4,18.3,card
28458,2024-07-20 10:11:00,3,8.3,card
28459,2024-07-20 10:13:00,4,8.3,card
28460,2024-07-20 10:18:00,1,12.3,card
28461,2024-07-20 10:22:00,2,12.4,card
28462,2024-07-20 10:24:00,1,16.5,card
28463,2024-07-20 10:28:00,3,37.2,card
28464,2024-07-20 10:31:00,4,10.4,card
28465,2024-07-20 10:35:00,1,11.9,card
28466,2024-07-20 10:36:00,1,11.3,card
28467,2024-07-20 10:41:00,3,34.4,card
28468,2024-07-20 10:42:00,4,29.9,card
28469,2024-07-20 10:45:00,2,39.3,card
28470,2024-07-20 10:46:00,4,7.2,card
28471,2024-07-20 10:48:00,2,11.3,card
28472,2024-07-20 10:53:00,3,13.3,card
28473,2024-07-20 10:56:00,1,9.8,card
28474,2024-07-20 11:10:00,2,20.2,cash
28475,2024-07-20 11:11:00,1,35.7,card
28476,2024-07-20 11:16:00,3,8.3,cash
28477,2024-07-20 11:18:00,3,10.3,card
28478,2024-07-20 11:21:00,3,10.8,card
28479,2024-07-20 11:25:00,4,11.3,cash
28480,2024-07-20 11:26:00,3,9.8,card
28481,2024-07-20 11:29:00,1,29.0,card
28482,2024-07-20 11:31:00,1,5.2,card
28483,2024-07-20 11:34:00,1,39.7,card
28484,2024-07-20 11:38:00,2,11.9,card
28485,2024-07-20 11:42:00,1,13.5,card
28486,2024-07-20 11:46:00,1,7.3,cash
28487,2024-07-20 11:51:00,1,12.8,card
28488,2024-07-20 11:53:00,3,41.6,card
28489,2024-07-20 11:58:00,3,21.6,cash
28490,2024-07-20 11:59:00,4,14.8,card
28491,2024-07-20 12:10:00,3,33.6,card
28492,2024-07-20 12:11:00,3,20.1,card
28493,2024-07-20 12:13:00,1,22.6,card
28494,2024-07-20 12:16:00,1,22.2,card
28495,2024-07-20 12:20:00,3,13.4,card
28496,2024-07-20 12:22:00,4,28.3,card
28497,2024-07-20 12:24:00,3,5.2,card
28498,2024-07-20 12:27:00,1,11.9,card
28499,2024-07-20 12:32:00,3,53.3,card
28500,2024-07-20 12:35:00,2,18.1,card
28501,2024-07-20 12:38:00,1,29.4,card
28502,2024-07-20 12:43:00,2,38.2,card
28503,2024-07-20 12:44:00,2,9.8,card
28504,2024-07-20 12:48:00,1,8.3,card
28505,2024-07-20 12:49:00,1,61.8,card
28506,2024-07-21 10:2:00,1,15.4,card
28507,2024-07-21 10:3:00,3,31.5,card
28508,2024-07-21 10:7:00,3,23.2,card
28509,2024-07-21 10:10:00,3,37.5,card
28510,2024-07-21 10:11:00,1,33.4,card
28511,2024-07-21 10:15:00,3,9.5,card
28512,2024-07-21 10:19:00,3,11.9,card
28513,2024-07-21 10:20:00,2,9.8,cash
28514,2024-07-21 10:23:00,3,9.8,gift card
28515,2024-07-21 10:27:00,4,22.1,card
28516,2024-07-21 10:28:00,3,9.8,card
28517,2024-07-21 10:30:00,3,11.8,card
28518,2024-07-21 10:31:00,3,19.1,card
28519,2024-07-21 10:33:00,2,4.4,card
28520,2024-07-21 10:37:00,4,10.6,card
28521,2024-07-21 10:40:00,4,9.8,card
28522,2024-07-21 10:43:00,4,13.4,card
28523,2024-07-21 10:48:00,3,13.4,card
28524,2024-07-21 10:51:00,1,9.8,gift card
28525,2024-07-21 10:56:00,3,18.7,card
28526,2024-07-21 11:10:00,1,22.6,card
28527,2024-07-21 11:13:00,3,52.0,gift card
28528,2024-07-21 11:18:00,3,21.7,cash
28529,2024-07-21 11:22:00,2,25.7,card
28530,2024-07-21 11:23:00,3,23.3,card
28531,2024-07-21 11:24:00,1,28.1,card
28532,2024-07-21 11:27:00,4,9.8,cash
28533,2024-07-21 11:31:00,2,12.1,card
28534,2024-07-21 11:35:00,3,9.8,cash
28535,2024-07-21 11:37:00,1,5.2,cash
28536,2024-07-21 11:42:00,2,19.0,card
28537,2024-07-21 11:47:00,1,7.5,card
28538,2024-07-21 11:48:00,1,24.7,cash
28539,2024-07-21 11:51:00,1,9.8,card
28540,2024-07-21 11:53:00,4,38.2,card
28541,2024-07-21 11:56:00,1,21.6,cash
28542,2024-07-21 12:10:00,3,24.0,card
28543,2024-07-21 12:14:00,4,21.1,card
28544,2024-07-21 12:15:00,1,10.8,cash
28545,2024-07-21 12:17:00,2,12.1,card
28546,2024-07-21 12:22:00,3,9.8,card
28547,2024-07-21 12:25:00,3,10.6,card
28548,2024-07-21 12:30:00,4,14.9,card
28549,2024-07-21 12:34:00,3,59.6,card
28550,2024-07-21 12:36:00,1,29.2,card
28551,2024-07-21 12:37:00,4,13.4,card
28552,2024-07-21 12:38:00,2,40.2,card
28553,2024-07-21 12:40:00,4,13.5,card
28554,2024-07-21 12:42:00,3,8.3,card
28555,2024-07-21 12:47:00,4,22.6,gift card
28556,2024-07-21 12:49:00,2,13.4,card
28557,2024-07-21 12:50:00,3,51.1,card
28558,2024-07-21 12:51:00,3,46.2,card
28559,2024-07-21 12:54:00,1,39.7,card
28560,2024-07-21 12:55:00,1,15.0,card
28561,2024-07-21 12:56:00,2,9.8,card
28562,2024-07-21 12:57:00,2,5.2,cash
28563,2024-07-21 13:10:00,4,29.4,card
28564,2024-07-21 13:12:00,1,13.8,card
28565,2024-07-21 13:17:00,4,12.8,card
28566,2024-07-21 13:19:00,1,11.9,card
28567,2024-07-21 13:24:00,1,8.3,card
28568,2024-07-21 13:25:00,3,5.2,gift card
28569,2024-07-21 13:28:00,1,33.2,cash
28570,2024-07-21 13:33:00,1,5.2,cash
28571,2024-07-21 13:37:00,4,12.3,cash
28572,2024-07-21 13:39:00,1,21.1,card
28573,2024-07-21 13:40:00,3,21.1,cash
28574,2024-07-21 13:43:00,3,18.0,card
28575,2024-07-21 13:44:00,4,21.9,card
28576,2024-07-21 13:47:00,4,20.6,card
28577,2024-07-21 13:50:00,1,16.5,card
28578,2024-07-21 13:51:00,3,30.0,card
28579,2024-07-21 13:52:00,1,30.0,card
28580,2024-07-21 13:57:00,3,11.3,card
28581,2024-07-21 14:10:00,4,8.3,cash
28582,2024-07-21 14:14:00,1,17.9,card
28583,2024-07-21 14:16:00,4,11.8,card
28584,2024-07-21 14:19:00,1,12.3,card
28585,2024-07-21 14:21:00,2,10.8,card
28586,2024-07-21 14:24:00,4,8.3,card
28587,2024-07-21 14:25:00,4,5.2,cash
28588,2024-07-21 14:28:00,4,11.9,cash
28589,2024-07-21 14:30:00,1,16.5,cash
28590,2024-07-21 14:31:00,3,11.8,card
28591,2024-07-21 14:32:00,2,35.2,card
28592,2024-07-21 14:34:00,4,9.8,card
28593,2024-07-21 14:35:00,1,38.9,card
28594,2024-07-21 14:40:00,2,14.4,card
28595,2024-07-21 14:45:00,4,20.8,card
28596,2024-07-21 14:49:00,4,15.0,card
28597,2024-07-21 14:50:00,4,5.2,card
28598,2024-07-21 14:52:00,3,30.0,card
28599,2024-07-21 14:53:00,1,12.1,card
28600,2024-07-21 14:56:00,2,12.3,card
28601,2024-07-21 14:58:00,3,6.5,card
28602,2024-07-21 15:10:00,1,18.5,card
28603,2024-07-21 15:11:00,3,21.7,card
28604,2024-07-21 15:14:00,3,20.6,card
28605,2024-07-21 15:17:00,3,10.6,card
28606,2024-07-21 15:21:00,3,48.5,card
28607,2024-07-21 15:26:00,2,29.4,card
28608,2024-07-21 15:28:00,3,5.2,card
28609,2024-07-21 15:31:00,4,11.8,gift card
28610,2024-07-21 15:36:00,3,8.3,card
28611,2024-07-21 15:40:00,4,42.8,card
28612,2024-07-21 15:42:00,3,13.5,card
28613,2024-07-21 15:46:00,3,5.2,card
28614,2024-07-21 15:47:00,1,23.0,card
28615,2024-07-21 15:48:00,1,10.8,gift card
28616,2024-07-21 15:50:00,3,8.3,card
28617,2024-07-21 15:53:00,4,30.2,cash
28618,2024-07-21 15:56:00,3,4.4,card
28619,2024-07-21 15:59:00,3,30.2,card
28620,2024-07-21 16:10:00,2,31.2,card
28621,2024-07-21 16:14:00,4,15.1,card
28622,2024-07-21 16:18:00,4,29.4,card
28623,2024-07-21 16:20:00,2,10.3,card
28624,2024-07-21 16:21:00,4,23.7,card
28625,2024-07-21 16:26:00,3,23.9,card
28626,2024-07-21 16:27:00,3,37.7,card
28627,2024-07-21 16:31:00,1,17.6,gift card
28628,2024-07-21 16:36:00,4,20.2,cash
28629,2024-07-21 16:39:00,2,17.8,card
28630,2024-07-21 16:44:00,4,17.1,gift card
28631,2024-07-21 16:46:00,4,23.1,cash
28632,2024-07-21 16:48:00,1,35.1,card
28633,2024-07-21 16:51:00,4,8.3,card
28634,2024-07-21 16:52:00,1,15.0,card
28635,2024-07-21 16:55:00,1,29.3,card
28636,2024-07-21 16:56:00,4,12.3,card
28637,2024-07-21 16:57:00,4,12.9,card
28638,2024-07-21 16:59:00,4,43.7,card
28639,2024-07-21 17:10:00,1,9.8,card
28640,2024-07-21 17:11:00,4,20.1,card
28641,2024-07-21 17:12:00,2,26.1,card
28642,2024-07-21 17:13:00,1,9.8,cash
28643,2024-07-21 17:17:00,4,11.3,cash
28644,2024-07-21 17:19:00,3,30.7,cash
28645,2024-07-21 17:22:00,3,5.2,card
28646,2024-07-21 17:23:00,2,5.2,card
28647,2024-07-21 17:24:00,3,29.3,card
28648,2024-07-21 17:25:00,4,9.8,card
28649,2024-07-21 17:29:00,3,19.6,card
28650,2024-07-21 17:31:00,1,11.8,card
28651,2024-07-21 17:34:00,3,15.0,card
28652,2024-07-21 17:38:00,3,9.8,card
28653,2024-07-21 17:42:00,3,38.2,card
28654,2024-07-21 17:44:00,2,12.1,card
28655,2024-07-21 17:46:00,4,38.2,card
28656,2024-07-21 17:48:00,2,18.1,card
28657,2024-07-21 17:50:00,1,21.6,card
28658,2024-07-21 17:55:00,2,27.2,card
28659,2024-07-21 18:10:00,4,11.9,card
28660,2024-07-21 18:14:00,4,11.8,card
28661,2024-07-21 18:18:00,1,13.6,card
28662,2024-07-21 18:22:00,3,14.3,card
28663,2024-07-21 18:25:00,2,7.7,card
28664,2024-07-21 18:27:00,1,7.3,card
28665,2024-07-21 18:29:00,2,5.2,card
28666,2024-07-21 18:30:00,4,10.8,card
28667,2024-07-21 18:33:00,3,13.3,cash
28668,2024-07-21 18:35:00,1,23.8,gift card
28669,2024-07-21 18:39:00,2,26.8,card
28670,2024-07-21 18:44:00,3,9.8,card
28671,2024-07-21 18:49:00,3,18.1,card
28672,2024-07-21 18:53:00,4,7.3,card
28673,2024-07-21 18:57:00,4,17.5,card
28674,2024-07-21 18:58:00,2,23.1,card
28675,2024-07-21 19:10:00,2,5.2,card
28676,2024-07-21 19:15:00,1,27.0,gift card
28677,2024-07-21 19:20:00,4,5.2,cash
28678,2024-07-21 19:22:00,2,8.3,card
28679,2024-07-21 19:26:00,2,18.8,card
28680,2024-07-21 19:27:00,1,32.0,card
28681,2024-07-21 19:32:00,4,7.2,card
28682,2024-07-21 19:34:00,3,9.8,card
28683,2024-07-21 19:39:00,2,8.3,card
28684,2024-07-21 19:41:00,4,46.2,card
28685,2024-07-21 19:46:00,1,8.3,card
28686,2024-07-21 19:47:00,2,5.2,card
28687,2024-07-21 19:50:00,1,8.3,card
28688,2024-07-21 19:53:00,1,20.2,card
28689,2024-07-21 19:54:00,1,41.8,card
28690,2024-07-21 19:55:00,2,32.8,card
28691,2024-07-21 19:56:00,2,12.1,card
28692,2024-07-21 19:57:00,3,8.5,card
28693,2024-07-21 20:10:00,3,37.1,card
28694,2024-07-21 20:11:00,4,17.1,card
28695,2024-07-21 20:15:00,4,11.3,card
28696,2024-07-21 20:20:00,2,31.7,card
28697,2024-07-21 20:23:00,3,32.7,card
28698,2024-07-21 20:25:00,1,10.8,cash
28699,2024-07-21 20:30:00,3,30.7,card
28700,2024-07-21 20:34:00,3,9.8,card
28701,2024-07-21 20:37:00,2,44.7,card
28702,2024-07-21 20:38:00,4,12.1,card
28703,2024-07-21 20:42:00,2,45.6,card
28704,2024-07-21 20:44:00,3,46.7,card
28705,2024-07-21 20:47:00,4,19.3,card
28706,2024-07-22 10:4:00,1,8.3,card
28707,2024-07-22 10:7:00,4,22.2,card
28708,2024-07-22 10:12:00,3,25.8,cash
28709,2024-07-22 10:13:00,4,49.0,cash
28710,2024-07-22 10:15:00,1,7.5,cash
28711,2024-07-22 10:17:00,3,21.7,cash
28712,2024-07-22 10:19:00,4,19.2,card
28713,2024-07-22 10:20:00,3,7.5,card
28714,2024-07-22 10:23:00,3,14.6,card
28715,2024-07-22 10:28:00,1,12.8,card
28716,2024-07-22 10:32:00,3,5.2,gift card
28717,2024-07-22 10:36:00,4,9.8,cash
28718,2024-07-22 10:38:00,3,59.3,card
28719,2024-07-22 10:41:00,4,10.4,card
28720,2024-07-22 10:45:00,4,48.0,card
28721,2024-07-22 10:46:00,3,21.1,card
28722,2024-07-22 10:48:00,4,23.8,card
28723,2024-07-22 10:50:00,1,10.4,card
28724,2024-07-22 10:52:00,1,7.2,card
28725,2024-07-22 10:57:00,2,11.3,card
28726,2024-07-22 10:59:00,3,43.7,card
28727,2024-07-22 11:10:00,1,32.6,cash
28728,2024-07-22 11:15:00,2,5.2,cash
28729,2024-07-22 11:18:00,4,43.5,gift card
28730,2024-07-22 11:22:00,2,24.8,gift card
28731,2024-07-22 11:26:00,1,11.8,card
28732,2024-07-22 11:29:00,3,10.4,card
28733,2024-07-22 11:30:00,1,27.3,card
28734,2024-07-22 11:33:00,2,9.8,card
28735,2024-07-22 11:38:00,2,16.5,card
28736,2024-07-22 11:42:00,2,36.1,card
28737,2024-07-22 11:47:00,3,51.2,cash
28738,2024-07-22 11:49:00,2,5.2,card
28739,2024-07-22 11:54:00,2,13.3,card
28740,2024-07-22 11:59:00,4,8.3,card
28741,2024-07-22 12:10:00,1,24.7,card
28742,2024-07-22 12:12:00,2,38.0,card
28743,2024-07-22 12:15:00,4,12.1,card
28744,2024-07-22 12:20:00,3,18.1,card
28745,2024-07-22 12:23:00,2,15.6,gift card
28746,2024-07-22 12:25:00,4,23.1,card
28747,2024-07-22 12:29:00,3,42.0,gift card
28748,2024-07-22 12:30:00,4,16.6,card
28749,2024-07-22 12:31:00,3,10.3,gift card
28750,2024-07-22 12:36:00,4,21.1,cash
28751,2024-07-22 12:37:00,3,10.3,card
28752,2024-07-22 12:40:00,4,10.3,cash
28753,2024-07-22 12:45:00,4,19.1,cash
28754,2024-07-22 12:48:00,3,15.5,card
28755,2024-07-22 12:51:00,3,7.3,card
28756,2024-07-22 12:56:00,1,15.0,gift card
28757,2024-07-22 12:57:00,4,24.7,card
28758,2024-07-22 13:10:00,1,10.8,cash
28759,2024-07-22 13:15:00,3,12.3,gift card
28760,2024-07-22 13:20:00,4,32.1,card
28761,2024-07-22 13:22:00,2,19.2,card
28762,2024-07-22 13:25:00,1,37.1,card
28763,2024-07-22 13:27:00,2,9.3,card
28764,2024-07-22 13:30:00,1,10.8,card
28765,2024-07-22 13:32:00,3,7.7,card
28766,2024-07-22 13:36:00,4,7.7,card
28767,2024-07-22 13:38:00,4,12.4,card
